alpha,T_max,T_exp,T_scale,objective1,objective2
0.7,0.09858388,2.873726,0.74547905,-0.3889183293440918,0.49159185415244283
0.7,0.09843074,2.8570642,0.75971496,-0.4725928912884853,0.4881992322439524
0.7,0.09819774,2.7192972,0.692998,-0.49571689222662635,0.4855729550537892
0.7,0.098444454,2.8574407,0.7440703,-0.4077762275450364,0.4862644612475584
0.7,0.09862433,2.8303127,0.67751265,-0.3776553877075582,0.48468694999629036
0.7,0.09840335,2.837008,0.76911706,-0.4103141785444199,0.49237822783851937
0.7,0.09837081,2.8018136,0.74405324,-0.4455276973985989,0.4876895882141879
0.7,0.098430656,2.8717184,0.759783,-0.3933087826202914,0.48319955943081283
0.7,0.09844459,2.8749933,0.7716043,-0.41618774575676715,0.4822123690781844
0.7,0.09848052,2.8507383,0.77416575,-0.399098733294632,0.48415318841214244
0.7,0.09852373,2.8714952,0.7588591,-0.42237632642489487,0.49129008977044675
0.7,0.098327845,2.802333,0.7491939,-0.4374172629168314,0.49489898996827736
0.7,0.09819195,2.697754,0.6867431,-0.49008437305950275,0.49024087192280386
0.7,0.09863136,2.8708596,0.770641,-0.4162394282146,0.49736961491678583
0.7,0.09833105,2.8140593,0.7509298,-0.4433495714757919,0.4903391417051878
0.7,0.09831929,2.809859,0.74735117,-0.4799822083328928,0.49418034320034965
0.7,0.098575756,2.878422,0.7654975,-0.4215908433708727,0.4997027043971217
0.7,0.09827053,2.7592382,0.72194016,-0.47897671127549224,0.4876102736923156
0.7,0.09838264,2.8670352,0.75791603,-0.40128124095898826,0.49048286560601334
0.7,0.09866087,2.8815222,0.7717618,-0.3997570581300282,0.4824093677911132
0.7,0.09832174,2.7759538,0.7351932,-0.4462063100493455,0.487667276326294
0.7,0.09855339,2.853558,0.76630694,-0.4019101379615929,0.4910751897499597
0.7,0.098629,2.8699634,0.75493777,-0.3975191232519821,0.483889151538671
0.7,0.098687686,2.866203,0.7511081,-0.4077734569925519,0.4929986784276811
0.7,0.098394305,2.8440702,0.7724813,-0.44906323326486036,0.4916350396221134
0.7,0.09871472,2.8638449,0.72710115,-0.3703715258972305,0.4880562445807
0.7,0.09853121,2.8784842,0.77688384,-0.4193153006592177,0.49412139004931177
0.7,0.09856184,2.8818007,0.78168845,-0.41773485031360474,0.48340138180257625
0.7,0.098291405,2.8064833,0.74603343,-0.4521614001846207,0.480847481347269
0.7,0.09821483,2.7172852,0.6950553,-0.4810096347485435,0.48503928480865466
0.7,0.09822126,2.739051,0.7135456,-0.4511602295803288,0.48775343696933854
0.7,0.09852035,2.8506298,0.7082493,-0.4011547592164987,0.4744241201997761
0.7,0.0984167,2.854637,0.75648546,-0.4296617990958184,0.49490460441058665
0.7,0.09846504,2.875182,0.77899724,-0.42657701527565456,0.48976402812899594
0.7,0.09823868,2.7644172,0.7189619,-0.4668768407546523,0.4853602611153566
0.7,0.09840333,2.8430765,0.76253045,-0.4306266287856529,0.48819824470654694
0.7,0.09826824,2.8067505,0.7421602,-0.47049432384022055,0.4862285252450335
0.7,0.09822443,2.750603,0.70731854,-0.5253885200066245,0.48400169004625093
0.7,0.098243035,2.7427597,0.6971324,-0.532815679966059,0.4834826943980164
0.7,0.09883872,2.8790221,0.7566804,-0.3851452040456478,0.4871932823242067
0.7,0.09832263,2.7890496,0.73220325,-0.477769394997927,0.48404008043567287
0.7,0.09851896,2.876919,0.7670711,-0.39364919002497617,0.49424885113689376
0.7,0.09844411,2.8713672,0.782778,-0.4458325356801092,0.4896573394179154
0.7,0.09871613,2.863255,0.72963125,-0.3869935740843216,0.48967166066276585
0.7,0.09880767,2.8242426,0.65685266,-0.3828711045870054,0.48369257172766383
0.7,0.09843791,2.8399312,0.7700624,-0.4107845130745136,0.4989606050289147
0.7,0.098233975,2.7383432,0.7146473,-0.4567910705745777,0.481932782059079
0.7,0.09856145,2.8794947,0.7881662,-0.39630872411533913,0.4962811210943184
0.7,0.09845881,2.8725693,0.7508167,-0.3929190359749032,0.48359377434600165
0.7,0.09879011,2.8525524,0.713044,-0.37137365690992424,0.4829259318656085
0.7,0.098193675,2.713457,0.6954724,-0.5117210302393759,0.4864924454292799
0.7,0.098233975,2.719585,0.6937689,-0.473577194610401,0.4713432199273384
0.7,0.09829912,2.8418746,0.76471764,-0.45697813550335226,0.49110191715594764
0.8,0.098664805,2.7602649,0.8104035,-0.39589106299150567,0.4950669007974483
0.8,0.09866518,2.714248,0.79304767,-0.4155061615278619,0.48908656374187404
0.8,0.09862795,2.7042105,0.7896883,-0.42937015696995623,0.48580147757345704
0.8,0.09863836,2.7182157,0.7910602,-0.43953318922733486,0.49576650380485654
0.8,0.09854022,2.699236,0.76498514,-0.5060638434002059,0.4991341332925179
0.8,0.09870404,2.7465289,0.8172153,-0.4184115151552221,0.4904638183587053
0.8,0.098268755,2.6982849,0.7323995,-0.3368352287799764,0.48419507661359473
0.8,0.09862633,2.7245507,0.79059374,-0.43483757032417375,0.4927965008091374
0.8,0.098543875,2.6984315,0.768264,-0.4665646351997524,0.49033892587281663
0.8,0.09869273,2.7463043,0.8132981,-0.40632202602843764,0.49180603517737337
0.8,0.09859825,2.7124538,0.77868426,-0.5380050221486229,0.4893198372942271
0.8,0.09864973,2.7501338,0.8046844,-0.4642226037612264,0.49423712627080785
0.8,0.09863968,2.7165723,0.79522425,-0.49143180898326855,0.48766046144468517
0.8,0.09835935,2.708165,0.7477526,-0.3343045025018982,0.48814169728485707
0.8,0.09861769,2.6831515,0.77796304,-0.44368565210515615,0.4911817679333286
0.8,0.09866449,2.74537,0.8083855,-0.4547832688775643,0.492684186476095
0.8,0.09865702,2.7323792,0.80202055,-0.4269768383292981,0.4821893070539204
0.8,0.09857086,2.68437,0.7728576,-0.45750902151810435,0.481015986543572
0.8,0.0986007,2.7303097,0.78603697,-0.453915309666492,0.4848326512710026
0.8,0.09868381,2.7381861,0.80764693,-0.4034127765626584,0.4845399750784079
0.8,0.09871044,2.7621365,0.82212275,-0.5154070495137729,0.49784927587694555
0.8,0.098615006,2.7559175,0.79890025,-0.3802494811006563,0.4858297308834295
0.8,0.09869163,2.743768,0.8100507,-0.40504549253967936,0.48816295391708486
0.8,0.09856863,2.72682,0.7771181,-0.4520734078118272,0.4868221088894388
0.8,0.09861662,2.7196207,0.7896723,-0.45142086420463334,0.4839039195165096
0.8,0.09858875,2.6992123,0.7747544,-0.43245999174286986,0.4886464767898768
0.8,0.098488875,2.7293649,0.77125686,-0.3746460780359181,0.4930674625226213
0.8,0.098611385,2.6982386,0.77938956,-0.4376819374013229,0.5027507579142019
0.8,0.098676,2.7599041,0.8164052,-0.43987776160991493,0.49078438241954964
0.8,0.09869038,2.7217093,0.80495125,-0.4106736713648798,0.49799361917071117
0.8,0.098599285,2.725535,0.7867333,-0.47533679367947534,0.4911179512490557
0.8,0.09866509,2.7416806,0.804237,-0.40581594397787507,0.4780573585617389
0.8,0.09866211,2.7167497,0.8002304,-0.426133625041746,0.49089481159724035
0.8,0.09867085,2.7183824,0.8015985,-0.4239176381389827,0.49073999700268556
0.8,0.09858851,2.7224102,0.78219575,-0.47461933219626834,0.4820446118152953
0.8,0.098567925,2.7484283,0.7923911,-0.3905171728200486,0.4990871199414968
0.8,0.09872216,2.7523866,0.8212822,-0.3959281109148417,0.4901866189825398
0.8,0.09865845,2.7301865,0.7988736,-0.4031528163851906,0.4837551959266094
0.8,0.09858304,2.711691,0.775398,-0.49699961440678564,0.4881037323227664
0.8,0.09867792,2.7434192,0.8078705,-0.4184872288663042,0.5034931425140133
0.8,0.09868739,2.7599661,0.81573045,-0.3964351165672373,0.49294599962845304
0.8,0.09868649,2.7439327,0.8122933,-0.4259706586875304,0.4932096620538787
0.8,0.09864927,2.7713926,0.8138442,-0.4016942446503085,0.48935482069874153
0.8,0.09866745,2.7360716,0.8041532,-0.42632490844092513,0.48964181884511165
0.8,0.09859214,2.6916754,0.77093595,-0.4407772743335026,0.49439966884502057
0.8,0.09864709,2.7607794,0.8099159,-0.3795696270662337,0.49164028751164424
0.8,0.09864789,2.7415082,0.80262786,-0.4599992364926401,0.4947852289046786
0.8,0.098654315,2.7351687,0.79894197,-0.4129114186886442,0.49348774460512906
0.8,0.09861959,2.7344756,0.79166394,-0.48033178320907344,0.48534928873675154
0.8,0.09863615,2.7257378,0.79398394,-0.43174028712307383,0.49407939575276955
0.8,0.09863136,2.7008479,0.7892926,-0.43718665452689615,0.48207073847563864
0.8,0.098582275,2.7031333,0.7734418,-0.4702142255680252,0.4909439209328854
0.8,0.09870252,2.7461493,0.8150643,-0.4405739385081982,0.4880250192276359
0.8,0.09860093,2.7129724,0.7822132,-0.46093746455514073,0.48727064571681383
0.8,0.09864739,2.7339094,0.79888135,-0.44555932607958576,0.49748511618858804
0.8,0.09857783,2.7001123,0.77492934,-0.46533940565959114,0.4988042033160432
0.8,0.098666,2.7502532,0.8075402,-0.39433413545330676,0.49946823405002677
0.8,0.09863245,2.749122,0.80038476,-0.39212828445191766,0.49425015532451044
0.8,0.098635696,2.760724,0.8096128,-0.38078545882428666,0.49371434280180443
0.8,0.09862462,2.7408905,0.79479134,-0.48422699448252293,0.4980250892396668
0.8,0.09860659,2.7167199,0.7807137,-0.42310201228170874,0.48765563892827885
0.8,0.098694764,2.7445474,0.8135017,-0.4300671470827215,0.497877896204236
0.8,0.098560445,2.7001047,0.7691187,-0.4427178634310124,0.4884432102314015
0.8,0.09863724,2.7191613,0.79204124,-0.43500153071226066,0.4922898630457763
0.8,0.09854287,2.6993673,0.76625603,-0.47719413936223387,0.481234875096034
0.8,0.09863696,2.7193694,0.7907516,-0.41835782239712516,0.49456239021443976
0.8,0.0986521,2.7090287,0.79144585,-0.4551280273085614,0.49420850216632656
0.8,0.09860108,2.7223482,0.7843064,-0.4417720199913146,0.4963337672019567
0.8,0.09863847,2.7383807,0.80086243,-0.4945684765975011,0.4835288272565408
0.8,0.09864279,2.734451,0.79794854,-0.46329271024588614,0.4954923275311975
0.8,0.0987186,2.755832,0.82295555,-0.3956046010393981,0.4958564162922579
0.8,0.09861036,2.7545578,0.79761624,-0.3824491458669681,0.4947727211689025
0.8,0.09865319,2.7446835,0.80164695,-0.3883259651629294,0.4948084402525027
0.8,0.09859335,2.7268472,0.7822054,-0.4403409539688316,0.4917941209177455
0.8,0.09868653,2.7628546,0.81736535,-0.3863071342794146,0.4948460430941555
0.8,0.09860372,2.718152,0.7830697,-0.4466940448496498,0.48790469898480654
0.8,0.09860119,2.6947694,0.7806251,-0.452307623493958,0.48834211160711943
0.8,0.09863412,2.7237756,0.7921425,-0.45562730667079593,0.4939740861887969
0.8,0.09859605,2.7168033,0.7809284,-0.4712567630325685,0.49353752372142556
0.8,0.09861084,2.7324657,0.7903873,-0.4974104158136403,0.48791235736662386
0.8,0.0986712,2.7727976,0.82020044,-0.3888142917972947,0.4985619486952067
0.8,0.09864368,2.6936996,0.79061264,-0.4407888432683357,0.4880870914546609
0.8,0.09866511,2.750581,0.80925405,-0.38054027973705673,0.4978145766992278
0.8,0.0985731,2.6990464,0.77349144,-0.44831135704389924,0.48797364661250475
0.8,0.09870948,2.7633905,0.8239591,-0.4154887977250174,0.5030253401130254
0.8,0.0986866,2.73696,0.80965394,-0.4086308878690511,0.4992065480726049
0.8,0.0986154,2.6957016,0.7824911,-0.43905144796461043,0.48876226337015233
0.8,0.09859643,2.6946,0.777956,-0.4350526659926161,0.48748936648064267
0.8,0.09859573,2.7335563,0.78682387,-0.4794061396688474,0.49844407059844853
0.8,0.09867637,2.776148,0.819647,-0.4550862053861134,0.5032459388484517
0.8,0.098592184,2.6999826,0.78046685,-0.4389147524806046,0.4949942721297765
0.8,0.0986073,2.6938949,0.7757294,-0.45642175871834717,0.490408222838308
0.8,0.0986125,2.7637937,0.8039009,-0.4105331257573069,0.49638034910424567
0.8,0.0985907,2.7008555,0.77563375,-0.45984857008818375,0.4948987150584998
0.8,0.098452546,2.7209027,0.76489496,-0.3516379268630772,0.48663156263044205
0.8,0.09860239,2.6969724,0.778789,-0.4366440104208721,0.4908842951482377
0.8,0.09863778,2.726355,0.79380906,-0.5004823206174437,0.4923379912532114
0.8,0.09865976,2.7296054,0.7999351,-0.4150843694258412,0.4973487543900621
0.8,0.0986725,2.7863104,0.82321894,-0.3791126465121749,0.49385124984947554
0.8,0.09866847,2.7445748,0.80832285,-0.4564190129127925,0.48928307805391247
0.9,0.09862781,2.8361144,0.68264,-0.48392425908118286,0.4775625713484756
0.9,0.09863034,2.8259494,0.6542043,-0.41589337245184366,0.48353119224218083
0.9,0.09866041,2.8050272,0.61053157,-0.32667169892212333,0.4799670222909719
0.9,0.098631926,2.8166103,0.6444049,-0.4035203528884792,0.47664480600728754
0.9,0.09862038,2.8181057,0.6522637,-0.6583654502439573,0.47776533703075375
0.9,0.098614216,2.8241556,0.6591349,-0.43465799427593277,0.4802331921222847
0.9,0.09865343,2.8177252,0.63759154,-0.37780332992063814,0.48402904993700396
0.9,0.0986187,2.8219705,0.64818215,-0.40673861018733853,0.4880877167923118
0.9,0.09864232,2.8174908,0.6419525,-0.38748870539415364,0.48517114150668933
0.9,0.09864072,2.8376915,0.6849624,-0.5017637895112237,0.48514437954061074
0.9,0.09862107,2.8223057,0.6562159,-0.4287191874708634,0.483312633899071
0.9,0.0986573,2.8070877,0.62243974,-0.37798881026185704,0.4789460836777307
0.9,0.09863573,2.8167636,0.6652459,-0.4905206922558532,0.4819359335919892
0.9,0.098628804,2.8284583,0.671711,-0.46071563022239986,0.481053879260312
0.9,0.09861408,2.8165221,0.6510414,-0.4228513513592152,0.4799501261428022
0.9,0.09863383,2.8304996,0.6742357,-0.4808530161714543,0.48446070003137587
0.9,0.098624475,2.8092513,0.6396857,-0.4446564423158011,0.48383916202502086
0.9,0.098632954,2.8340502,0.6639511,-0.41925087448993326,0.4753527459199178
0.9,0.09862078,2.8178566,0.6438616,-0.3820545622276903,0.4786147810069892
0.9,0.09862552,2.8177993,0.6497071,-0.42153977804508164,0.49260630035030395
0.9,0.09862521,2.8169065,0.6579438,-0.4504785853143838,0.47626591795539747
0.9,0.098625354,2.814443,0.6400319,-0.37920095232071516,0.47390229949597645
0.9,0.09861616,2.822115,0.6515018,-0.4159442189125939,0.48074308827102763
0.9,0.09862347,2.82273,0.6545811,-0.42087586299403595,0.4753849207931728
0.9,0.09862341,2.821405,0.66213876,-0.4839126727313856,0.4832181026320518
0.9,0.098622255,2.8311484,0.6634358,-0.4297342097144308,0.47697898089466356
0.9,0.09864195,2.8199158,0.66580874,-0.4916013265075918,0.4884500530714451
0.9,0.09863308,2.833272,0.677165,-0.49661463982496107,0.48225895116847006
0.9,0.09863166,2.821782,0.6473188,-0.4002001175373394,0.489218281394167
0.9,0.09861868,2.8167996,0.65370214,-0.457802047382639,0.4787058825304325
0.9,0.09863381,2.824953,0.64494,-0.36696376012770615,0.4822305934264765
0.9,0.09863238,2.8212268,0.64917123,-0.4006637755575938,0.47807640790294004
0.9,0.09863316,2.8157282,0.64961916,-0.41959217897025375,0.471330427310585
0.9,0.098620966,2.8225088,0.66559976,-0.4577100291574731,0.48079642705060094
0.9,0.098649636,2.8148575,0.6340139,-0.36587915655930103,0.480934265463504
0.9,0.09863697,2.8275251,0.6569208,-0.4394307129925521,0.4902960773401447
0.9,0.09862793,2.8289504,0.66020113,-0.41197334154698084,0.4757543401844187
0.9,0.09862262,2.8294408,0.66586626,-0.4585075587507212,0.48793971358980065
0.9,0.09862393,2.820707,0.65666395,-0.42744620260070626,0.47847704208132064
0.9,0.09865564,2.8261847,0.67526513,-0.5340107712030868,0.4881340393527756
0.9,0.09863922,2.818487,0.66477984,-0.49777539658397757,0.48442039521288704
0.9,0.09862573,2.8211658,0.6530065,-0.41406114703855024,0.4707835383094468
0.9,0.09864404,2.8204975,0.6656265,-0.46241856363157147,0.47671383091922404
0.9,0.09862525,2.8219821,0.6522625,-0.4704792313639948,0.48079245703617607
0.9,0.09864924,2.8167074,0.66705793,-0.5074871497197714,0.4805285600792842
0.9,0.09864418,2.8281393,0.6699658,-0.48739948686695433,0.48681643341120584
0.9,0.098625444,2.810878,0.6411962,-0.43385327360436743,0.4801335052930209
0.9,0.098624,2.8296435,0.66252416,-0.4269225880232759,0.4789360497370872
0.9,0.098629564,2.8284461,0.6638615,-0.46168770449452046,0.4883189624497384
0.9,0.09865348,2.8278663,0.67622316,-0.4959002214355349,0.4697204174737877
0.9,0.0986319,2.819794,0.66473776,-0.48211387132210787,0.4841861665966561
0.9,0.09862891,2.8178778,0.6429816,-0.3768110699624544,0.4760436673454973
0.9,0.09862184,2.8273861,0.6624901,-0.43125467629805647,0.48160661527364595
0.9,0.098627865,2.8187575,0.64362645,-0.3922298302267928,0.4816872246524462
0.9,0.09861476,2.822674,0.659229,-0.4311964305131833,0.48769445952501955
0.9,0.09862739,2.8205013,0.65095115,-0.4087550811119525,0.4765731780924804
0.9,0.09863526,2.8247542,0.6576094,-0.4265609303004006,0.48306830932418415
0.9,0.09862449,2.8242393,0.6594898,-0.44669256840541494,0.4748484848506158
0.9,0.09861996,2.8253162,0.6608212,-0.44567331116863157,0.4849764026436525
0.9,0.09862657,2.8371274,0.67627543,-0.4506626589092308,0.48726078267131223
0.9,0.09863202,2.8168342,0.66153824,-0.46623902205088785,0.4780068945096086
0.9,0.098620996,2.8282318,0.66424155,-0.43904405099918437,0.4796216080571334
0.9,0.09863788,2.825614,0.65367776,-0.41105400507776496,0.4832658734382923
0.9,0.098627955,2.818876,0.6516833,-0.4426115703982438,0.48210584060601336
0.9,0.09861159,2.823596,0.6595987,-0.4116950459049768,0.48482218322377263
0.9,0.09861732,2.823017,0.6584311,-0.42113563881988697,0.4826376268476848
0.9,0.09863245,2.8254142,0.658424,-0.44727815707032975,0.4877234568543236
0.9,0.09864273,2.8252847,0.6513644,-0.4055125745079679,0.4917038963351732
0.9,0.09864998,2.8175585,0.63997114,-0.4037887847657072,0.48944885812546945
0.9,0.09867058,2.8238993,0.6765613,-0.5520630050880047,0.49254209022561796
0.9,0.09862713,2.8258588,0.6560718,-0.4235577321259879,0.48672527158016726
0.9,0.098627426,2.8205538,0.66323984,-0.48398015229618097,0.4855584108875645
0.9,0.098632,2.8284507,0.6586083,-0.4306164570279954,0.48442297976738
0.9,0.09863556,2.8309078,0.67041504,-0.4597461581831899,0.48896282932824897
0.9,0.09866684,2.8104975,0.66491854,-0.5177761343749966,0.4745160813773383
0.9,0.09863172,2.8163772,0.65888864,-0.45316271577406764,0.47773957912302445
0.9,0.09862971,2.8276033,0.6655634,-0.4610388578928822,0.4886448815907071
0.9,0.098623075,2.821788,0.6506102,-0.48612012955882633,0.4922615441313141
0.9,0.098639324,2.8252387,0.6531237,-0.42516759563539547,0.4945508728115473
0.9,0.0986342,2.8227808,0.6666936,-0.47877672274454597,0.47665488415504415
0.9,0.09864873,2.8216202,0.6431,-0.3663302695117714,0.4832171524159974
0.9,0.098629706,2.8163388,0.64433146,-0.3968111633440691,0.4824855915822143
0.9,0.09862825,2.8181674,0.65716857,-0.4443065406416896,0.4779572624919238
0.9,0.09864561,2.8231459,0.67174715,-0.5427755091185831,0.4836709966954274
0.9,0.09864133,2.826115,0.67337143,-0.4964133606227359,0.4897143002766795
0.9,0.09864497,2.8277564,0.65109575,-0.395808773628635,0.4856765342753626
0.9,0.09861183,2.8128555,0.6439062,-0.41380288408815535,0.4820803301017617
0.9,0.098626025,2.825011,0.6599839,-0.46916652247525825,0.4926348913327541
0.9,0.09862483,2.8163204,0.6483819,-0.3997462712570997,0.466844567919723
0.9,0.09862968,2.8313775,0.6682222,-0.4623532234415737,0.4842896554171932
0.9,0.0986461,2.815223,0.6661367,-0.5022955008902078,0.4750776565337652
0.9,0.098616645,2.8246787,0.65788954,-0.4259202926978163,0.4675316469230049
0.9,0.0986185,2.8081858,0.64886004,-0.4402544206151075,0.47814683617630843
0.9,0.09862134,2.8249466,0.6606023,-0.4307539684012942,0.4812265939691148
0.9,0.09865002,2.817604,0.6635235,-0.5367758838820095,0.47955456521942913
0.9,0.09863018,2.8177948,0.6616941,-0.4592618231272879,0.4785419942969936
0.9,0.09862781,2.8273492,0.6587173,-0.42621323845409687,0.4801500947791178
0.9,0.09863556,2.8244574,0.65974927,-0.4559134218342715,0.4890911740296422
0.9,0.0986531,2.8108323,0.6480854,-0.42811697745833627,0.4750242537802575
0.9,0.09862562,2.8157141,0.6481784,-0.4129086630940593,0.48401059660903756
